04-26	40.0	38.0	36.0	39.0	40.0
04-28	40.0	40.0	37.0	38.0	39.0
04-30	39.0	39.0	37.0	39.0	39.0
04-32	40.0	40.0	36.0	38.0	40.0
04-34	40.0	39.0	36.0	38.0	40.0
04-36	41.0	41.0	37.0	38.0	40.0
04-38	39.0	39.0	36.0	38.0	39.0
04-40	40.0	39.0	37.0	38.0	40.0
04-42	40.0	40.0	37.0	39.0	40.0
04-44	40.0	40.0	36.0	37.0	39.0
04-46	39.0	39.0	36.0	37.0	39.0
04-48	39.0	39.0	38.0	37.0	39.0
04-50	40.0	39.0	36.0	38.0	40.0
04-52	39.0	39.0	38.0	37.0	39.0
04-54	40.0	40.0	37.0	37.0	39.0
04-56	40.0	40.0	37.0	38.0	41.0
04-58	40.0	40.0	36.0	38.0	38.0
05-00	40.0	40.0	37.0	39.0	40.0
05-02	40.0	40.0	37.0	38.0	38.0
05-04	41.0	41.0	37.0	38.0	39.0
05-06	40.0	40.0	36.0	38.0	40.0
05-08	42.0	42.0	37.0	38.0	39.0
05-10	40.0	40.0	38.0	38.0	40.0
05-12	40.0	40.0	36.0	38.0	40.0
05-14	40.0	41.0	37.0	37.0	40.0
05-16	40.0	39.0	37.0	39.0	40.0
05-18	41.0	41.0	37.0	39.0	40.0
05-20	40.0	40.0	37.0	37.0	40.0
05-22	41.0	41.0	38.0	38.0	40.0
05-24	40.0	40.0	38.0	39.0	40.0
05-26	40.0	39.0	37.0	37.0	40.0
05-28	42.0	42.0	36.0	38.0	40.0
05-30	42.0	42.0	37.0	38.0	41.0
05-32	40.0	40.0	37.0	38.0	40.0
05-34	40.0	40.0	37.0	37.0	40.0
05-36	40.0	40.0	37.0	38.0	40.0
05-38	40.0	40.0	35.0	38.0	40.0
05-40	41.0	41.0	36.0	37.0	40.0
05-42	40.0	40.0	37.0	38.0	40.0
05-44	40.0	40.0	37.0	37.0	40.0
05-46	40.0	40.0	36.0	38.0	40.0
05-48	40.0	40.0	38.0	38.0	40.0
05-50	40.0	40.0	37.0	39.0	40.0
05-52	40.0	40.0	37.0	38.0	39.0
05-54	40.0	40.0	37.0	38.0	40.0
05-56	40.0	40.0	35.0	38.0	39.0
05-58	40.0	40.0	37.0	39.0	40.0
06-00	41.0	41.0	37.0	38.0	40.0
06-02	41.0	41.0	37.0	39.0	38.0
06-04	41.0	41.0	38.0	38.0	39.0
06-06	41.0	41.0	38.0	38.0	39.0
06-08	40.0	40.0	38.0	38.0	39.0
06-10	40.0	40.0	37.0	38.0	40.0
06-12	40.0	40.0	38.0	38.0	40.0
06-14	41.0	41.0	37.0	38.0	39.0
06-16	41.0	41.0	37.0	38.0	40.0
06-18	41.0	41.0	38.0	39.0	40.0
06-20	40.0	40.0	37.0	39.0	40.0
06-22	40.0	39.0	38.0	38.0	39.0
06-24	41.0	41.0	37.0	38.0	40.0
06-26	42.0	42.0	38.0	39.0	41.0
06-28	41.0	41.0	38.0	37.0	40.0
06-30	41.0	41.0	38.0	39.0	41.0
06-32	41.0	41.0	38.0	38.0	40.0
06-34	41.0	41.0	37.0	39.0	40.0
06-36	41.0	41.0	37.0	38.0	41.0
06-38	42.0	42.0	37.0	40.0	40.0
06-40	42.0	42.0	38.0	40.0	40.0
06-42	42.0	41.0	39.0	39.0	40.0
06-44	41.0	41.0	37.0	40.0	41.0
06-46	41.0	41.0	39.0	38.0	40.0
06-48	42.0	41.0	38.0	40.0	41.0
06-50	42.0	42.0	38.0	40.0	40.0
06-52	41.0	41.0	38.0	38.0	41.0
06-54	40.0	40.0	38.0	39.0	41.0
06-56	41.0	41.0	39.0	40.0	41.0
06-58	40.0	40.0	38.0	40.0	41.0
07-00	42.0	42.0	37.0	39.0	41.0
07-02	41.0	41.0	36.0	40.0	40.0
07-04	40.0	40.0	38.0	39.0	40.0
07-06	41.0	41.0	38.0	39.0	41.0
07-08	41.0	41.0	39.0	40.0	40.0
07-10	41.0	41.0	38.0	39.0	41.0
07-12	42.0	42.0	38.0	39.0	41.0
07-14	41.0	41.0	38.0	40.0	40.0
07-16	42.0	42.0	39.0	39.0	40.0
07-18	42.0	42.0	38.0	40.0	40.0
07-20	41.0	40.0	38.0	39.0	41.0
07-22	40.0	42.0	38.0	39.0	40.0
07-24	41.0	42.0	37.0	40.0	41.0
07-26	42.0	42.0	38.0	39.0	40.0
07-28	40.0	40.0	38.0	39.0	41.0
07-30	42.0	42.0	39.0	41.0	41.0
07-32	41.0	41.0	38.0	40.0	40.0
07-34	42.0	42.0	37.0	40.0	40.0
07-36	42.0	42.0	39.0	40.0	41.0
07-38	42.0	42.0	39.0	40.0	40.0
07-40	41.0	41.0	39.0	39.0	41.0
07-42	42.0	42.0	38.0	40.0	40.0
07-44	40.0	40.0	38.0	40.0	41.0
07-46	41.0	41.0	38.0	40.0	40.0
07-48	42.0	41.0	40.0	39.0	40.0
07-50	41.0	41.0	38.0	40.0	40.0
07-52	41.0	41.0	39.0	39.0	40.0
07-54	42.0	42.0	38.0	40.0	41.0
07-56	43.0	43.0	38.0	40.0	40.0
07-58	41.0	41.0	37.0	40.0	40.0
08-00	42.0	42.0	39.0	39.0	40.0
08-02	41.0	41.0	38.0	40.0	41.0
08-04	42.0	42.0	39.0	40.0	40.0
08-06	41.0	41.0	38.0	39.0	41.0
08-08	42.0	42.0	39.0	39.0	40.0
08-10	43.0	43.0	40.0	40.0	41.0
08-12	42.0	42.0	39.0	40.0	41.0
08-14	42.0	42.0	38.0	40.0	41.0
08-16	42.0	43.0	37.0	40.0	40.0
08-18	41.0	42.0	37.0	39.0	40.0
08-20	40.0	40.0	37.0	39.0	40.0
08-22	40.0	40.0	36.0	38.0	39.0
08-24	39.0	39.0	36.0	36.0	39.0
08-26	38.0	38.0	35.0	36.0	38.0
08-28	37.0	37.0	34.0	37.0	37.0
08-30	38.0	38.0	34.0	36.0	37.0
08-32	39.0	39.0	34.0	35.0	37.0
08-34	37.0	37.0	34.0	36.0	37.0
08-36	38.0	38.0	35.0	34.0	37.0
08-38	37.0	37.0	34.0	34.0	36.0
08-40	37.0	37.0	33.0	34.0	36.0
08-42	37.0	36.0	33.0	35.0	36.0
08-44	37.0	37.0	33.0	35.0	35.0
08-46	37.0	37.0	33.0	34.0	36.0
08-48	36.0	36.0	33.0	34.0	36.0
08-50	38.0	38.0	33.0	35.0	36.0
08-52	37.0	37.0	32.0	35.0	36.0
08-54	36.0	36.0	33.0	34.0	34.0
08-56	36.0	36.0	32.0	33.0	35.0
08-58	36.0	36.0	32.0	32.0	36.0
09-00	37.0	37.0	33.0	33.0	36.0
09-02	37.0	37.0	32.0	34.0	35.0
09-04	36.0	36.0	32.0	33.0	35.0
09-06	37.0	37.0	32.0	33.0	36.0
09-08	36.0	36.0	32.0	33.0	35.0
09-10	36.0	36.0	32.0	34.0	35.0
09-12	36.0	36.0	32.0	34.0	35.0
09-14	35.0	35.0	32.0	35.0	35.0
09-16	36.0	36.0	31.0	32.0	35.0
09-18	36.0	36.0	31.0	32.0	34.0
09-20	36.0	36.0	33.0	32.0	35.0
09-22	36.0	36.0	32.0	31.0	34.0
09-24	37.0	37.0	32.0	34.0	36.0
09-26	37.0	37.0	33.0	33.0	35.0
09-28	37.0	37.0	32.0	35.0	36.0
09-30	37.0	37.0	32.0	33.0	36.0
09-32	37.0	37.0	32.0	33.0	35.0
09-34	35.0	35.0	31.0	33.0	34.0
09-36	35.0	36.0	32.0	32.0	34.0
09-38	35.0	35.0	32.0	32.0	35.0
09-40	36.0	36.0	31.0	32.0	36.0
09-42	35.0	35.0	31.0	33.0	34.0
09-44	36.0	36.0	30.0	31.0	34.0
09-46	37.0	37.0	31.0	33.0	35.0
09-48	36.0	36.0	31.0	32.0	34.0
09-50	36.0	36.0	31.0	34.0	34.0
09-52	35.0	35.0	30.0	31.0	34.0
09-54	35.0	35.0	31.0	31.0	34.0
09-56	35.0	35.0	32.0	31.0	35.0
09-58	35.0	35.0	32.0	31.0	35.0
10-00	36.0	36.0	31.0	32.0	35.0
10-02	34.0	34.0	31.0	30.0	34.0
10-04	34.0	34.0	31.0	30.0	34.0
10-06	35.0	35.0	30.0	32.0	34.0
10-08	35.0	35.0	32.0	32.0	34.0
10-10	36.0	36.0	31.0	31.0	34.0
10-12	36.0	35.0	31.0	31.0	35.0
10-14	35.0	35.0	32.0	31.0	35.0
10-16	35.0	35.0	31.0	33.0	35.0
10-18	36.0	36.0	32.0	32.0	35.0
10-20	36.0	36.0	32.0	33.0	36.0
10-22	35.0	35.0	31.0	32.0	34.0
10-24	35.0	34.0	32.0	31.0	35.0
10-26	34.0	34.0	31.0	31.0	34.0
10-28	34.0	34.0	31.0	31.0	34.0
10-30	35.0	35.0	32.0	31.0	34.0
10-32	35.0	35.0	31.0	32.0	34.0
10-34	35.0	35.0	30.0	31.0	34.0
10-36	34.0	34.0	30.0	31.0	35.0
10-38	34.0	34.0	30.0	30.0	34.0
10-40	35.0	35.0	31.0	30.0	34.0
10-42	35.0	35.0	30.0	31.0	34.0
10-44	35.0	35.0	32.0	31.0	34.0
10-46	35.0	35.0	30.0	30.0	34.0
10-48	35.0	35.0	30.0	30.0	34.0
10-50	35.0	35.0	30.0	31.0	33.0
10-52	34.0	34.0	30.0	31.0	33.0
10-54	35.0	35.0	31.0	31.0	34.0
10-56	36.0	36.0	29.0	31.0	34.0
10-58	35.0	35.0	31.0	31.0	34.0
11-00	35.0	35.0	31.0	30.0	35.0
11-02	35.0	35.0	30.0	29.0	32.0
11-04	35.0	35.0	30.0	30.0	33.0
11-06	35.0	35.0	30.0	30.0	33.0
11-08	34.0	34.0	29.0	30.0	32.0
11-10	34.0	34.0	29.0	30.0	34.0
11-12	36.0	36.0	30.0	30.0	33.0
11-14	35.0	35.0	31.0	30.0	34.0
11-16	34.0	34.0	30.0	29.0	34.0
11-18	36.0	36.0	30.0	30.0	34.0
11-20	35.0	35.0	31.0	31.0	34.0
11-22	35.0	34.0	30.0	30.0	35.0
11-24	35.0	35.0	29.0	30.0	34.0
11-26	35.0	35.0	30.0	29.0	35.0
11-28	35.0	35.0	30.0	29.0	34.0
11-30	36.0	36.0	30.0	31.0	35.0
11-32	34.0	34.0	30.0	30.0	33.0
11-34	34.0	34.0	30.0	30.0	34.0
11-36	35.0	35.0	29.0	29.0	34.0
11-38	34.0	34.0	30.0	30.0	33.0
11-40	33.0	33.0	29.0	29.0	33.0
11-42	35.0	35.0	30.0	30.0	34.0
11-44	35.0	35.0	29.0	30.0	33.0
11-46	35.0	35.0	30.0	29.0	33.0
11-48	36.0	36.0	31.0	30.0	34.0
11-50	35.0	35.0	29.0	31.0	34.0
11-52	34.0	34.0	29.0	31.0	35.0
11-54	36.0	36.0	29.0	31.0	35.0
11-56	34.0	34.0	30.0	30.0	34.0
11-58	35.0	35.0	29.0	29.0	34.0
12-00	35.0	35.0	30.0	30.0	35.0
12-02	35.0	35.0	30.0	29.0	34.0
12-04	35.0	35.0	29.0	29.0	32.0
12-06	36.0	36.0	31.0	30.0	34.0
12-08	35.0	35.0	29.0	29.0	32.0
12-10	36.0	36.0	31.0	29.0	33.0
12-12	35.0	36.0	30.0	29.0	33.0
12-14	34.0	34.0	30.0	30.0	33.0
12-16	35.0	35.0	31.0	30.0	33.0
12-18	35.0	35.0	30.0	29.0	34.0
12-20	36.0	36.0	30.0	29.0	33.0
12-22	34.0	34.0	31.0	30.0	33.0
12-24	35.0	35.0	30.0	29.0	34.0
12-26	34.0	34.0	30.0	29.0	34.0
12-28	35.0	34.0	29.0	29.0	32.0
12-30	36.0	36.0	30.0	30.0	35.0
12-32	35.0	35.0	30.0	30.0	33.0
12-34	35.0	35.0	30.0	30.0	34.0
12-36	35.0	35.0	30.0	29.0	33.0
12-38	34.0	34.0	29.0	29.0	33.0
12-40	35.0	35.0	31.0	30.0	34.0
12-42	34.0	34.0	30.0	30.0	34.0
12-44	34.0	34.0	31.0	31.0	34.0
12-46	34.0	34.0	30.0	29.0	33.0
12-48	34.0	34.0	29.0	30.0	33.0
12-50	35.0	35.0	30.0	30.0	33.0
12-52	34.0	34.0	30.0	29.0	33.0
12-54	34.0	34.0	30.0	29.0	33.0
12-56	34.0	34.0	31.0	30.0	33.0
12-58	33.0	33.0	31.0	29.0	33.0
13-00	34.0	34.0	30.0	30.0	35.0
13-02	33.0	33.0	29.0	29.0	32.0
13-04	35.0	35.0	30.0	29.0	33.0
13-06	34.0	34.0	30.0	31.0	34.0
13-08	34.0	34.0	29.0	30.0	34.0
13-10	34.0	34.0	30.0	30.0	34.0
13-12	34.0	34.0	29.0	29.0	35.0
13-14	35.0	35.0	30.0	29.0	33.0
13-16	35.0	35.0	30.0	30.0	32.0
13-18	36.0	36.0	29.0	30.0	33.0
13-20	35.0	35.0	32.0	33.0	35.0
13-22	34.0	33.0	29.0	30.0	34.0
13-24	35.0	35.0	30.0	31.0	34.0
13-26	34.0	34.0	30.0	30.0	33.0
13-28	34.0	34.0	30.0	29.0	34.0
13-30	35.0	35.0	31.0	31.0	35.0
13-32	36.0	36.0	30.0	30.0	34.0
13-34	35.0	35.0	31.0	30.0	34.0
13-36	34.0	34.0	29.0	29.0	33.0
13-38	34.0	34.0	30.0	29.0	34.0
13-40	34.0	34.0	30.0	31.0	34.0
13-42	35.0	35.0	28.0	30.0	34.0
13-44	34.0	34.0	30.0	30.0	34.0
13-46	35.0	35.0	30.0	31.0	34.0
13-48	34.0	34.0	30.0	30.0	34.0
13-50	35.0	35.0	30.0	29.0	33.0
13-52	33.0	33.0	30.0	29.0	33.0
13-54	34.0	32.0	29.0	30.0	34.0
13-56	34.0	34.0	29.0	29.0	34.0
13-58	34.0	34.0	29.0	29.0	33.0
14-00	33.0	33.0	30.0	29.0	33.0
14-02	34.0	34.0	29.0	29.0	32.0
14-04	33.0	33.0	29.0	27.0	32.0
14-06	34.0	34.0	29.0	28.0	32.0
14-08	34.0	34.0	30.0	29.0	34.0
14-10	34.0	34.0	29.0	31.0	34.0
14-12	35.0	35.0	30.0	29.0	33.0
14-14	34.0	34.0	29.0	29.0	32.0
14-16	33.0	33.0	28.0	28.0	33.0
14-18	34.0	32.0	28.0	29.0	33.0
14-20	34.0	34.0	30.0	28.0	33.0
14-22	34.0	34.0	29.0	28.0	33.0
14-24	34.0	34.0	30.0	29.0	33.0
14-26	34.0	34.0	30.0	30.0	32.0
14-28	34.0	34.0	29.0	29.0	33.0
14-30	33.0	33.0	30.0	29.0	32.0
14-32	33.0	32.0	30.0	29.0	33.0
14-34	34.0	34.0	29.0	29.0	32.0
14-36	34.0	34.0	29.0	28.0	33.0
14-38	33.0	33.0	29.0	29.0	33.0
14-40	34.0	34.0	30.0	30.0	34.0
14-42	33.0	33.0	29.0	29.0	33.0
14-44	33.0	33.0	30.0	28.0	33.0
14-46	33.0	33.0	29.0	28.0	32.0
14-48	34.0	34.0	29.0	30.0	32.0
14-50	34.0	34.0	29.0	29.0	33.0
14-52	34.0	33.0	30.0	30.0	33.0
14-54	33.0	33.0	30.0	29.0	34.0
14-56	33.0	33.0	29.0	30.0	32.0
14-58	33.0	32.0	30.0	28.0	32.0
15-00	34.0	32.0	29.0	28.0	34.0
15-02	33.0	33.0	29.0	29.0	33.0
15-04	34.0	33.0	28.0	29.0	34.0
15-06	34.0	34.0	30.0	29.0	33.0
15-08	33.0	33.0	29.0	29.0	32.0
15-10	33.0	33.0	30.0	29.0	33.0
15-12	33.0	32.0	29.0	29.0	33.0
15-14	33.0	33.0	29.0	27.0	33.0
15-16	33.0	33.0	29.0	28.0	31.0
15-18	32.0	32.0	29.0	29.0	31.0
15-20	33.0	33.0	29.0	28.0	32.0
15-22	32.0	32.0	27.0	28.0	32.0
15-24	33.0	33.0	28.0	29.0	33.0
15-26	33.0	33.0	28.0	29.0	32.0
15-28	33.0	33.0	28.0	29.0	33.0
15-30	34.0	33.0	29.0	28.0	33.0
15-32	34.0	34.0	28.0	29.0	31.0
15-34	33.0	33.0	29.0	28.0	32.0
15-36	32.0	32.0	28.0	28.0	32.0
15-38	33.0	32.0	30.0	29.0	33.0
15-40	33.0	32.0	29.0	28.0	33.0
15-42	34.0	34.0	29.0	30.0	34.0
15-44	32.0	31.0	29.0	28.0	32.0
15-46	33.0	33.0	28.0	28.0	33.0
15-48	33.0	33.0	28.0	29.0	33.0
15-50	33.0	33.0	29.0	28.0	33.0
15-52	32.0	32.0	28.0	28.0	33.0
15-54	33.0	33.0	29.0	28.0	32.0
15-56	33.0	33.0	28.0	28.0	31.0
15-58	32.0	32.0	28.0	28.0	31.0
16-00	34.0	34.0	28.0	29.0	32.0
16-02	33.0	33.0	29.0	28.0	33.0
16-04	32.0	32.0	29.0	28.0	32.0
16-06	33.0	33.0	29.0	29.0	32.0
16-08	32.0	32.0	29.0	28.0	32.0
16-10	34.0	34.0	28.0	28.0	33.0
16-12	32.0	32.0	29.0	28.0	32.0
16-14	33.0	33.0	28.0	29.0	32.0
16-16	33.0	33.0	28.0	28.0	32.0
16-18	33.0	33.0	29.0	29.0	32.0
16-20	33.0	33.0	29.0	28.0	31.0
16-22	33.0	33.0	28.0	28.0	32.0
16-24	33.0	33.0	29.0	29.0	33.0
16-26	33.0	32.0	29.0	28.0	33.0
16-28	33.0	33.0	28.0	28.0	32.0
16-30	33.0	32.0	29.0	29.0	33.0
16-32	34.0	34.0	28.0	29.0	33.0
16-34	33.0	33.0	28.0	28.0	32.0
16-36	34.0	34.0	29.0	30.0	34.0
16-38	35.0	35.0	27.0	28.0	33.0
16-40	33.0	33.0	29.0	29.0	33.0
16-42	34.0	34.0	29.0	29.0	32.0
16-44	33.0	33.0	29.0	29.0	33.0
16-46	34.0	34.0	28.0	28.0	32.0
16-48	33.0	33.0	29.0	30.0	33.0
16-50	34.0	34.0	29.0	29.0	32.0
16-52	33.0	33.0	28.0	29.0	32.0
16-54	33.0	33.0	29.0	29.0	32.0
16-56	33.0	33.0	29.0	29.0	33.0
16-58	33.0	33.0	28.0	28.0	31.0
17-00	33.0	32.0	28.0	28.0	33.0
17-02	34.0	32.0	29.0	29.0	33.0
17-04	33.0	33.0	29.0	29.0	31.0
17-06	32.0	32.0	28.0	28.0	32.0
17-08	32.0	32.0	28.0	28.0	32.0
17-10	33.0	33.0	28.0	29.0	33.0
17-12	34.0	33.0	29.0	29.0	32.0
17-14	33.0	33.0	28.0	29.0	31.0
17-16	32.0	32.0	28.0	28.0	31.0
17-18	33.0	34.0	28.0	30.0	31.0
17-20	33.0	33.0	28.0	28.0	31.0
17-22	33.0	33.0	28.0	29.0	32.0
17-24	34.0	32.0	29.0	29.0	32.0
17-26	33.0	33.0	28.0	29.0	33.0
17-28	33.0	33.0	28.0	29.0	32.0
17-30	33.0	33.0	28.0	29.0	33.0
17-32	34.0	34.0	29.0	29.0	33.0
17-34	35.0	35.0	30.0	29.0	34.0
17-36	35.0	35.0	31.0	31.0	34.0
17-38	35.0	35.0	30.0	31.0	33.0
17-40	35.0	35.0	31.0	32.0	35.0
17-42	36.0	36.0	32.0	32.0	35.0
17-44	36.0	36.0	31.0	32.0	35.0
17-46	35.0	35.0	31.0	34.0	36.0
17-48	37.0	37.0	32.0	32.0	36.0
17-50	37.0	37.0	32.0	32.0	36.0
17-52	36.0	36.0	33.0	33.0	36.0
17-54	36.0	36.0	33.0	33.0	36.0
17-56	37.0	37.0	32.0	32.0	37.0
17-58	38.0	38.0	33.0	34.0	37.0
18-00	38.0	37.0	33.0	35.0	38.0
18-02	37.0	37.0	33.0	35.0	36.0
18-04	37.0	37.0	32.0	35.0	37.0
18-06	38.0	38.0	33.0	35.0	37.0
18-08	38.0	38.0	34.0	34.0	37.0
18-10	37.0	37.0	34.0	35.0	37.0
18-12	39.0	38.0	34.0	36.0	39.0
18-14	38.0	37.0	33.0	36.0	38.0
18-16	38.0	38.0	34.0	35.0	37.0
18-18	38.0	38.0	33.0	36.0	38.0
18-20	37.0	37.0	34.0	35.0	37.0
18-22	38.0	37.0	34.0	35.0	38.0
18-24	38.0	38.0	34.0	36.0	38.0
18-26	37.0	37.0	33.0	36.0	37.0
18-28	37.0	37.0	34.0	36.0	37.0
18-30	38.0	38.0	34.0	37.0	38.0
18-32	38.0	38.0	33.0	35.0	38.0
18-34	38.0	38.0	35.0	36.0	38.0
18-36	38.0	38.0	35.0	36.0	38.0
18-38	38.0	38.0	34.0	36.0	38.0
18-40	38.0	38.0	34.0	36.0	38.0
18-42	39.0	38.0	35.0	36.0	39.0
18-44	38.0	38.0	34.0	37.0	38.0
18-46	38.0	37.0	35.0	35.0	38.0
18-48	38.0	38.0	35.0	37.0	37.0
18-50	39.0	38.0	34.0	37.0	39.0
18-52	38.0	38.0	34.0	37.0	38.0
18-54	39.0	39.0	35.0	36.0	38.0
18-56	39.0	39.0	34.0	36.0	40.0
18-58	39.0	38.0	35.0	37.0	39.0
19-00	39.0	39.0	36.0	37.0	40.0
19-02	39.0	39.0	35.0	36.0	39.0
19-04	39.0	38.0	34.0	37.0	38.0
19-06	39.0	39.0	35.0	36.0	38.0
19-08	39.0	38.0	34.0	37.0	39.0
19-10	39.0	39.0	35.0	37.0	40.0
19-12	39.0	39.0	34.0	37.0	39.0
19-14	39.0	39.0	34.0	36.0	39.0
19-16	39.0	39.0	34.0	36.0	39.0
19-18	39.0	39.0	34.0	37.0	38.0
19-20	40.0	39.0	35.0	37.0	39.0
19-22	38.0	38.0	34.0	36.0	38.0
19-24	39.0	39.0	34.0	37.0	39.0
